Schweiz,Afghanistan,Ägypten,Albanien,Algerien,Andorra,Angola,Antigua und Barbuda,Äquatorialguinea,Argentinien,Armenien,Aserbaidschan,Äthiopien,Australien,Bahamas,Bahrain,Bangladesch,Barbados,Belarus,Belgien,Belize,Benin,Bhutan,Bolivien,Bosnien und Herzegowina,Botsuana,Brasilien,Brunei Darussalam,Bulgarien,Burkina Faso,Burundi,Chile,China,Costa Rica,Côte d'Ivoire,Dänemark,Deutschland,Dominica,Dominikanische Republik,Dschibuti,Ecuador,El Salvador,Eritrea,Estland,Fidschi,Finnland,Frankreich,Gabun,Gambia,Georgien,Ghana,Grenada,Griechenland,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indien,Indonesien,Irak,Iran,Irland,Island,Israel,Italien,Jamaika,Japan,Jemen,Jordanien,Kambodscha,Kamerun,Kanada,Kap Verde,Kasachstan,Katar,Kenia,Kirgisistan,Kiribati,Kolumbien,Komoren,Kongo (Brazzaville),Kongo (Kinshasa),Korea (Nord-),Korea (Süd-),Kosovo,Kroatien,Kuba,Kuwait,Laos,Lesotho,Lettland,Libanon,Liberia,Libyen,Liechtenstein,Litauen,Luxemburg,Madagaskar,Malawi,Malaysia,Malediven,Mali,Malta,Marokko,Marshallinseln,Mauretanien,Mauritius,Mazedonien,Mexiko,Mikronesien,Moldova,Monaco,Mongolei,Montenegro,Mosambik,Myanmar,Namibia,Nauru,Nepal,Neuseeland,Nicaragua,Niederlande,Niger,Nigeria,Norwegen,Oman,Österreich,Pakistan,Palästina,Palau,Panama,Papua-Neuguinea,Paraguay,Peru,Philippinen,Polen,Portugal,Ruanda,Rumänien,Russland,Salomoninseln,Sambia,Samoa,San Marino,São Tomé und Príncipe,Saudi-Arabien,Schweden,Senegal,Serbien,Seychellen,Sierra Leone,Simbabwe,Singapur,Slowakei,Slowenien,Somalia,Spanien,Sri Lanka,St. Kitts und Nevis,St. Lucia,St. Vincent und die Grenadinen,Staatenlos,Südafrika,Sudan,Südsudan,Suriname,Swasiland,Syrien,Tadschikistan,Taiwan (Chinesisches Taipei),Tansania,Thailand,Timor-Leste,Togo,Tonga,Trinidad und Tobago,Tschad,Tschechische Republik,Tunesien,Türkei,Turkmenistan,Tuvalu,Uganda,Ukraine,Ungarn,Uruguay,Usbekistan,Vanuatu,Vatikanstadt,Venezuela,Vereinigte Arabische Emirate,Vereinigte Staaten,Vereinigtes Königreich,Vietnam,Westsahara,Zentralafrikanische Republik,Zypern,Ohne Angabe,Gemeinde_ID,Gemeinde_Name
11.5960035738181,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.90067843647823,-100.0,-100.0,-100.0,-100.0,189.755067244289,-73.3264848750132,-100.0,-100.0,-100.0,-100.0,-89.1926491139099,-100.0,-82.5422241901319,-100.0,-100.0,-100.0,-100.0,-100.0,-79.8156922074165,-100.0,285.260927397435,-29.5878027321413,-10.5558019973497,-100.0,-100.0,-100.0,-100.0,-100.0,-2.90990707381628,-100.0,-100.0,-100.0,-83.1759682839374,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1196.27266925077,-100.0,-100.0,-100.0,-100.0,-100.0,-74.6259084538447,87.4978412293116,-100.0,-100.0,-100.0,-100.0,140.452252455163,-30.3175786666399,-100.0,-38.206356627114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,87.1171581059032,-17.7768792319902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.9494539774374,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,100.237241591582,-100.0,-100.0,-100.0,5552.59885279843,-16.1967359288604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.7698926578617,-80.6630627638179,-100.0,-71.8178561486961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-17.7414396526527,-100.0,-100.0,-100.0,-100.0,-24.2567481831946,-100.0,-100.0,-83.2483042232515,373.586732959365,-100.0,-100.0,-100.0,-100.0,86.0812358449562,-100.0,-100.0,-100.0,-100.0,-35.2046359070368,-100.0,-100.0,-100.0,14.2002197021541,-100.0,-100.0,-100.0,-100.0,-100.0,83.6530119950487,-100.0,-35.2378690996294,-100.0,0,-100.0,7.36681613598131,18.051422546318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.1887594100115,-66.9771076932716,-100.0,-100.0,-100.0,-100.0,-100.0,2886,Hölstein
26.4172778910153,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.1589004893623,-100.0,-100.0,-100.0,-100.0,-100.0,-31.7798736058383,-100.0,-100.0,-100.0,-86.2084057724741,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.9182965557672,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,2102.53550929722,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.7810829466798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,485.214748847087,-100.0,-31.8127877871157,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.8031106916011,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,125.825877784136,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-11.9306048627066,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2887,Lampenberg
6.82605259198874,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,152.383651290904,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-35.0639727551985,-100.0,-100.0,-100.0,-100.0,5.24093705607878,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.8617910089827,-100.0,-100.0,-100.0,81.4581133874331,-100.0,-100.0,-100.0,-100.0,-100.0,35.0648470142475,-100.0,-100.0,-100.0,-93.1737169700451,-100.0,-100.0,-100.0,-100.0,-100.0,193.173150857783,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,106.04517039606,-100.0,-100.0,-75.765690161281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-5.75195978328221,14.3829704232394,384.65821258288,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,818.914093260589,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.8448467177537,-100.0,-100.0,-100.0,95.3733298613336,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,22.4102113297191,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.24976168304298,-90.5849388255283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.2202073506378,-100.0,-100.0,-100.0,-100.0,1129.30076033323,-100.0,-100.0,-79.609200957234,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1353.07114707272,-100.0,21.2783391163113,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,74.3631976306898,0.491790474734044,-100.0,-100.0,-100.0,-100.0,-100.0,2888,Langenbruck
24.1125639327576,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3728.20461896907,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-6.8421108782089,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.8313165613288,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1370.27812502207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,23.7828028940686,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,86.4627452982519,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2889,Lauwil
26.8275262687867,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-48.0750629383653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-33.2210128888632,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2890,Liedertswil
2.82724357482047,33.8112993552264,-100.0,-100.0,241.16487036928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,89.657228098825,-100.0,-29.3003992495841,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-34.9849865745882,-100.0,-100.0,-100.0,-100.0,-100.0,-43.8299350594745,-100.0,-100.0,-100.0,-77.288967806433,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,59.7619143855033,-100.0,-100.0,-100.0,-100.0,-100.0,4.31703379810733,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,82.9117918571516,375.689938484573,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.6662172783806,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.74904801972,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.2859291107643,-96.5195674734206,-100.0,-61.956468752991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,208.457657261203,63.2972932946797,-100.0,-100.0,-100.0,-100.0,-65.9176535983631,-100.0,169.55992749799,-71.7332690743098,421.536153143521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,162.404926133884,-100.0,-100.0,-100.0,-48.6130928673929,-100.0,-100.0,-100.0,-100.0,-100.0,23.9580838367922,-37.838861537506,182.444981606595,-100.0,0,-100.0,-100.0,192.159124272679,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.288755833098,2891,Niederdorf
4.04745089881415,99.573501080867,-100.0,-100.0,-15.1946709614225,-100.0,87.4740544179843,-100.0,-100.0,684.868765980549,-100.0,-100.0,-100.0,5.60030780495828,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,128.468028423534,-100.0,-82.4257905040303,-100.0,7.74738840754241,-100.0,-100.0,-100.0,-79.6810740645731,-100.0,-100.0,-100.0,-20.3485750784428,-100.0,-41.257706590811,-100.0,-100.0,-100.0,-2.26236998051952,-100.0,-100.0,-8.89548247902943,-97.1772935532659,-100.0,-100.0,-100.0,-100.0,-100.0,-69.6928130834805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.456677330569,-100.0,95.7745131161297,51.1466195318519,70.4016748919479,-100.0,-100.0,16.9119407531365,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.512088429584,-100.0,255.643659584936,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,127.337220808979,160.139010683282,-100.0,-100.0,-100.0,-100.0,231.843414679635,-100.0,-100.0,-100.0,102.987258336198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,88.505266438391,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-32.8090956726872,-100.0,-100.0,-100.0,-100.0,-66.255125847136,358.682803772577,-100.0,-100.0,4133.02697262071,-100.0,-100.0,-100.0,26.7512184607989,11.6462565953354,-98.702273074187,-100.0,-71.6298968733226,-9.95895933725088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,119.195474725939,-100.0,-100.0,-100.0,-100.0,-74.5838608951528,96.9967149573768,-100.0,-40.9780289483255,63.0970742333348,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,95.6825397471941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,55.4627546688121,-100.0,0,-100.0,8.08289327569607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-25.2029424461504,-100.0,-100.0,-100.0,-100.0,-100.0,2892,Oberdorf (BL)
18.4286239046511,-100.0,112.478827712311,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.263792641321,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.9710349594724,-100.0,5.59932017741103,-100.0,-100.0,-100.0,-100.0,-100.0,-69.4770799504764,-100.0,-100.0,-100.0,-21.9662811847694,-100.0,-100.0,-100.0,-100.0,-100.0,4.87189123210201,-100.0,-100.0,-100.0,-91.5195081205821,-100.0,-100.0,-100.0,256.406728097069,-100.0,-100.0,-100.0,1048.50890574011,-100.0,-100.0,-100.0,-100.0,-100.0,750.608553354015,-100.0,-100.0,-100.0,-100.0,-100.0,-73.2382268308532,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.5972815755839,-100.0,-100.0,-100.0,-100.0,-100.0,-41.4564459017007,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,185.398491081561,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-31.1470958396922,-100.0,-100.0,-100.0,-59.5469957790768,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-24.2997904753178,-100.0,-100.0,-100.0,-100.0,-49.3087331917841,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,151.571104795438,-90.2528275046171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-48.7796617675824,-100.0,-100.0,-100.0,-100.0,-61.8200890967261,-100.0,352.951825573486,-55.6688451618763,-62.3072220908656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-42.4350802377996,-100.0,-100.0,-100.0,-100.0,-100.0,316.582990577372,248.172438038202,-92.4666178833199,-100.0,0,-100.0,-18.819392307954,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.9229348701246,-62.5468292482394,18.2633348165142,-100.0,-100.0,-100.0,-100.0,2893,Reigoldswil
23.2029538789444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.33462887458664,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.81360208163668,-100.0,245.398926197658,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,187.783735885781,-100.0,-100.0,-100.0,1323.2651707824,-80.359121437901,-100.0,-100.0,-100.0,-100.0,-100.0,814.819477768696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.3958620755387,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.3694929043497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,5461.20505422878,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-2.26680769516061,-100.0,-100.0,-100.0,-100.0,-100.0,2894,Titterten
-6.03456225964107,728.333614347751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,505.327411241313,-100.0,-100.0,-100.0,-100.0,-100.0,80.6211238055885,-100.0,155.297318396038,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,53.3193066641117,-100.0,-100.0,-100.0,-100.0,-100.0,-42.0483009350633,-100.0,-100.0,278.131033793786,-94.1421515867515,-100.0,-100.0,-100.0,-100.0,-100.0,151.581112154776,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-46.9909765709646,-100.0,1.57073031262869,-100.0,-100.0,-100.0,-100.0,3.98112179934791,-100.0,29.0931217521797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,61.0777324188646,-100.0,-100.0,-100.0,-100.0,-100.0,236.988379090917,22.6945357481115,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,392.035259137406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,145.895475830089,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-30.2807182174639,-100.0,193.656591674343,-100.0,-100.0,-12.4632860156565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,131.694956377344,-48.8307171232864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,395.32193866799,-100.0,-100.0,-100.0,-100.0,-47.2549154735914,-100.0,-100.0,-82.50201327818,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-20.4747605015276,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,45.7018662324681,-100.0,0,-100.0,12.150026370413,146.621267689756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-31.0118642554075,-100.0,-100.0,-100.0,-100.0,-100.0,2895,Waldenburg
21.8458498451316,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.54679520856378,-100.0,-100.0,-100.0,-100.0,-100.0,21.9517550711167,-100.0,-100.0,-100.0,-91.7819505270446,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.033206386187,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,125.977983830349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-37.2782060768793,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-51.09496981759,-100.0,-100.0,-100.0,-100.0,-26.3161834714313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,62.5238893035253,-96.2217877487557,-100.0,-100.0,-34.4634537166459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.4555061595852,-100.0,-100.0,-100.0,-100.0,-26.0032552032423,-100.0,-100.0,-75.4518535795827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.5637208640906,-100.0,-85.3995009219198,-100.0,0,-100.0,-100.0,-100.0,-100.0,1901.13573007786,-100.0,-100.0,-100.0,-100.0,-47.5217560528992,-51.6078368199339,-100.0,-100.0,-100.0,-100.0,-100.0,2901,Gächlingen
